"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"06M220170104",8,"B","2017-01-05T07:55:00",17.3815,-34.4704,646.9,641,5.0669,34.331699,219.5,1.92099130116457,21.6317347300665,28.3556065082784,2291.4,2181.6,5.01451,27.143732,31.719862,36.193493,40.566677,44.841545,27.2945,89.291
"06M220170104",8,"B","2017-01-05T07:55:00",17.3815,-34.4704,650.7,645,5.0278,34.320599,221.2,1.92047756567391,21.2147218958247,28.3461486877721,NA,NA,4.97529,27.139441,31.71665,36.191334,40.565536,44.841385,27.29121,87.903
"06M220170104",8,"B","2017-01-05T07:55:00",17.3815,-34.4704,803.7,796,4.3561,34.402802,194.5,2.13228247154301,35.378379925442,31.3621894770883,2309.1,2213.5,4.2944,27.280142,31.874144,36.365166,40.755184,45.046268,27.443872,119.463
"06M220170104",8,"B","2017-01-05T07:55:00",17.3815,-34.4704,1025.5,1016,3.3763,34.4813,181.2,2.27743089860806,51.3973205039324,33.2331167730827,2324.1,2233.7,3.3035,27.442728,32.062176,36.577965,40.99197,45.306164,27.632326,140.191
"06M220170104",8,"B","2017-01-05T07:55:00",17.3815,-34.4704,1206.7,1195,3.1315,34.5905,175.6,2.25809408543957,58.5961775146409,32.7656779795065,2334.3,2241.6,3.04622,27.553951,32.179417,36.701061,41.120731,45.44038,27.748779,147.554
"06M220170104",8,"B","2017-01-05T07:55:00",17.3815,-34.4704,1409.8,1395,2.9107,34.680901,186.9,2.11083210596015,58.9459227423586,30.770892276829,2335.6,2237.8,2.81104,27.64752,32.278606,36.805725,41.23069,45.555431,27.847906,137.905
"06M220170104",8,"B","2017-01-05T07:55:00",17.3815,-34.4704,1666.5,1648,2.9841,34.797901,209,1.81743001739732,48.4273741147925,26.8931711323557,2330.4,2211.3,2.86176,27.736423,32.365177,36.890018,41.312767,45.635368,27.92654,115.111
"06M220170104",8,"B","2017-01-05T07:55:00",17.3815,-34.4704,1855.3,1834,2.9571,34.826599,215.9,1.73979020494098,46.3986277857369,25.8693341303501,2331.6,2203.8,2.81854,27.763254,32.392944,36.918694,41.342327,45.665771,27.95315,108.485
"06M220170104",8,"B","2017-01-05T07:55:00",17.3815,-34.4704,1857.2,1836,2.956,34.8274,216.1,1.73761926712843,46.3464719686598,25.8406538935714,2331.5,2210.3,2.81729,27.764006,32.393726,36.919502,41.343159,45.66663,27.953894,108.293
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,10.9,11,21.2393,35.5453,228.4,0.120023904023647,1.73827677909399,0.0180484184105008,NA,NA,21.2372,24.844189,29.09388,33.250462,37.316837,41.295837,24.818811,-8.588
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,12.2,12,21.2127,35.544701,229.1,0.118807473298182,1.72292217020029,0.010322170081963,2334.4,2018.4,21.21035,24.851105,29.101198,33.258171,37.324924,41.304287,24.826319,-9.183
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,24.2,24,21.0986,35.545101,230.2,0.117129506798774,1.71083969397582,0.00523777808142971,2334.4,2052.4,21.09395,24.883307,29.135128,33.293777,37.362152,41.343082,24.861357,-9.83
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,49.4,49,17.9484,35.5289,217,0.286718058004195,2.56637064294972,2.10298094718581,2333.1,2058,17.93993,25.692093,29.993525,34.200294,38.315239,42.341125,25.727741,16.394
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,100,99,16.3019,35.4533,203,0.494807069594952,3.87983455821446,5.56957969579187,2328.4,2082,16.28585,26.030394,30.360392,34.594879,38.736633,42.788387,26.081076,37.935
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,188.3,187,13.1712,35.196201,212.6,0.750876735323798,4.83633717502896,9.55443587187393,2320.6,2102.4,13.14503,26.515644,30.905066,35.197227,39.394775,43.500332,26.582785,44.194
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,247.7,246,12.2688,35.095901,220.4,0.801669426974735,4.95832881347458,10.6638425634321,NA,2123.1,12.23591,26.618172,31.026134,35.336296,39.551254,43.673603,26.690048,41.4
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,348.7,346,10.1264,34.786499,216.8,1.12607472906194,7.32697812503209,15.9278431726144,2299,2139,10.08541,26.770613,31.225183,35.580616,39.839386,44.003967,26.859289,57.726
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,447.9,444,8.4849,34.641499,203,1.47148770169817,12.7368414892941,21.3155916982779,2298.6,2157.6,8.43746,26.92584,31.417715,35.809399,40.103249,44.30164,27.027971,81.871
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,547.1,542,6.4983,34.4245,214,1.73133827205233,16.4708759964423,25.4773757202646,2289.8,2168.5,6.44831,27.039892,31.579863,36.018314,40.357437,44.599472,27.167034,84.429
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,752.4,746,4.6316,34.3549,207.9,2.03936415691391,28.2423437881802,30.0476554192332,2300.9,2190,4.57258,27.211918,31.799128,36.283539,40.667164,44.952087,27.37081,104.094
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,850.2,842,4.0139,34.3731,199.6,2.15627977430085,36.720174245978,31.6941405456657,2306.8,2201.2,3.95063,27.292543,31.895737,36.395706,40.794395,45.093838,27.465864,117.041
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,998.8,989,3.5571,34.468201,181.6,2.2652252315908,48.8059832113131,33.0885967688066,2322,2219.9,3.48502,27.414825,32.029537,36.540718,40.950264,45.260155,27.598909,138.404
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,1173.5,1162,3.1826,34.564899,176.7,2.26581646506606,57.0964873631929,32.9166882913235,2327.1,2247.5,3.09955,27.528584,32.152821,36.673271,41.091789,45.410324,27.722471,146.095
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,1176.9,1165,3.1643,34.567299,177.6,2.25903596948506,57.1365942769461,32.8269518096405,NA,NA,3.08114,27.532206,32.156918,36.677834,41.096798,45.415764,27.726692,145.334
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,1247.6,1235,2.9967,34.584,180.6,2.23959161407979,59.2195145198419,32.5629850051358,NA,2247.1,2.90945,27.561256,32.190472,36.715767,41.138973,45.462029,27.761957,143.658
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,1494.3,1478,2.838,34.701801,193.4,2.04660224671811,57.9724193869257,29.9416786274464,NA,2221.6,2.73218,27.671247,32.304306,36.833344,41.260166,45.586697,27.87422,131.986
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,1747.2,1727,2.8113,34.7939,209.4,1.83332859285344,52.1349305447493,27.1137656819949,2333.9,2216.5,2.68427,27.749098,32.382706,36.912273,41.339603,45.666618,27.948374,116.142
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,1896.8,1875,2.8896,34.841599,217.8,1.7162953537719,46.9546595285288,25.567729341836,2330.7,2203.7,2.74827,27.78154,32.413017,36.940502,41.365818,45.690884,27.97366,107.11
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,1997.1,1973,2.832,34.845001,223.5,1.67601828354814,46.4523539662081,25.0284387137891,NA,2204.8,2.68254,27.790096,32.423336,36.952534,41.379509,45.706177,27.985346,101.929
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,2128.1,2102,2.7708,34.8507,223.3,1.67604125196143,47.7492955802837,25.0422901726261,2334.5,2206.1,2.61039,27.801001,32.436161,36.967232,41.396019,45.724426,27.99962,102.696
"06M220170104",9,"B","2017-01-05T10:44:00",17.3007,-34.4969,2129.6,2104,2.7714,34.850498,225.4,1.66116046121607,47.1092931108682,24.8397094291394,NA,NA,2.61085,27.800802,32.435947,36.96701,41.395786,45.724186,27.999413,100.593
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,6.5,6,21.2816,35.5676,229.6,0.116237987220861,1.69855185712922,0,NA,NA,21.28034,24.8493,29.098217,33.254047,37.319695,41.297993,24.825073,-9.988
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,22.8,23,21.2424,35.566101,229.3,0.115618231740541,1.71983486644194,0.00225640954552542,2329.6,2039.4,21.238,24.8598,29.109354,33.2658,37.332047,41.310921,24.836449,-9.521
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,49,49,18.4275,35.576,237.6,0.170451841439948,1.76213291978314,0.264616981987844,2329.7,NA,18.41894,25.608883,29.902164,34.101032,38.208324,42.226826,25.640451,-6.347
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,100.2,99,16.1004,35.4459,202,0.519680923469408,4.01397313342363,5.92885665921789,2324.4,NA,16.08446,26.071289,30.40486,34.642815,38.787922,42.842911,26.123438,39.882
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,148.7,148,14.4861,35.314602,198.1,0.710632105956464,5.07981885241673,8.74517410975961,2315.4,NA,14.46408,26.331358,30.695017,34.96217,39.135521,43.217751,26.39234,51.785
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,327.5,325,10.6631,34.848301,227.2,0.979843997185329,5.66734465177161,13.584922978773,2300.3,2130.2,10.62334,26.724924,31.167641,35.511559,39.759182,43.913021,26.809372,44.069
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,448.2,445,8.4865,34.604401,211.3,1.42819538622521,11.1106009217274,20.653956937872,2294.3,2157.3,8.43905,26.896494,31.388607,35.780525,40.0746,44.273216,27.00021,73.638
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,557.7,553,6.6836,34.447102,210.3,1.7237315222927,16.6350999920125,25.3139155571728,2288.8,2172.7,6.6318,27.033323,31.568707,36.002693,40.337494,44.575363,27.157637,86.824
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,706.5,700,5.1579,34.352901,214.8,1.93044986955648,22.6125160541269,28.4827966620481,2292.7,2195.2,5.09986,27.15066,31.724464,36.195835,40.56683,44.839581,27.299307,93.32
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,865.4,857,4.2047,34.393101,196.2,2.14458620193496,36.3840350688649,31.5274820593186,2306.7,2215.2,4.13889,27.288906,31.887022,36.38205,40.775951,45.070774,27.456791,118.961
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,997.1,988,3.6493,34.4445,185,2.24859914956468,46.4892879503001,32.8949206482929,2318.4,2231.6,3.57668,27.386974,31.999447,36.508446,40.915878,45.22374,27.568998,134.349
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,1256.8,1244,3.0957,34.591499,176.5,2.25430753973596,59.0776604346854,32.7162523398754,2332,2239.6,3.00674,27.55838,32.184902,36.707577,41.128246,45.448849,27.754835,146.965
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,1566.8,1550,2.8272,34.7234,194.2,2.01985949107344,57.8458721700241,29.5798963628827,2334.7,2235.6,2.71544,27.689991,32.32333,36.852638,41.27972,45.606503,27.89253,131.267
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,1737.1,1717,2.7871,34.778198,206,1.87712406645378,54.0533543301869,27.6976309651487,2335.8,2223,2.6613,27.738571,32.372936,36.903236,41.331284,45.658985,27.940208,119.766
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,1996.7,1973,2.7476,34.838699,222.9,1.69373648116396,48.6045156306804,25.2640707734181,2333.5,2206,2.59946,27.792362,32.427917,36.959377,41.388538,45.717312,27.99258,103.214
"06M220170104",10,"B","2017-01-05T13:31:00",17.2201,-34.4982,2454.4,2423,2.5826,34.859798,230.8,1.62806435442177,49.5702864146313,24.4188378817322,NA,NA,2.395,27.826849,32.467834,37.004578,41.438862,45.772568,28.036858,96.918
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,9.1,9,21.2642,35.584599,228.5,0.118280882496519,1.7268631111371,0.0108906092742912,2336.1,2035.3,21.26244,24.867163,29.116241,33.272228,37.338032,41.316471,24.84503,-8.843
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,15.9,16,21.2289,35.582298,228.4,0.118437317164165,1.73668735623797,0.0156870554026723,NA,NA,21.22583,24.875475,29.125111,33.281639,37.347961,41.326908,24.853991,-8.597
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,33.9,34,20.1461,35.6007,237.7,0.118349318914953,1.58468330966235,0,2347.2,2053.4,20.1398,25.182976,29.448896,33.62122,37.702835,41.696545,25.186895,-13.629
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,49.6,49,17.8248,35.491402,254.5,0.149176797491417,1.42089488478556,0.0410653550753404,NA,NA,17.81634,25.6938,29.997517,34.206505,38.323593,42.351551,25.729235,-20.508
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,77.8,77,16.3061,35.407101,235.4,0.302655578260752,2.18258725677233,1.89945091810922,2320.9,2085.6,16.29363,25.993059,30.323225,34.557873,38.699787,42.751694,26.042515,5.575
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,141.4,140,13.5415,35.051102,231.3,0.599736322953254,3.1647461088849,6.66111545935308,2303.2,2106.3,13.52154,26.326311,30.709488,34.995586,39.187279,43.287193,26.392878,23.805
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,205,203,12.9752,35.188702,215.2,0.752837615256513,4.79651089855055,9.7005543562194,NA,NA,12.94698,26.549809,30.943125,35.239067,39.440269,43.549351,26.617615,42.644
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,297.4,295,10.9325,34.880402,220.1,0.988274060636058,6.03357776957791,13.6370868333788,NA,2137.3,10.89586,26.701225,31.13801,35.476162,39.718212,43.866673,26.783625,49.544
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,553,548,6.732,34.426102,216.9,1.68280775344485,14.8384818454456,24.7188957050376,NA,NA,6.68047,27.010227,31.544603,35.977615,40.31147,44.548428,27.134815,79.939
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,697.5,691,5.2741,34.386002,209.4,1.93430749384086,23.9395210402314,28.5410680818546,2300.6,2189.4,5.21619,27.16328,31.733896,36.20216,40.570148,44.84,27.308844,97.8
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,847.1,839,3.763,34.316601,213.4,2.13133070182426,33.8269587539677,31.3121328770056,2303.6,2201,3.70171,27.272732,31.882927,36.389717,40.795017,45.10083,27.453955,105.289
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,1242.2,1230,3.1107,34.588001,176.1,2.25867635339913,58.8734810230027,32.7788488345211,2339.1,2245.4,3.02277,27.554113,32.180233,36.702511,41.122799,45.443039,27.750065,147.246
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,1632.9,1615,2.8078,34.7505,199.9,1.95002998462023,55.9637951605088,28.6611059199711,NA,NA,2.69067,27.71384,32.347633,36.877377,41.304886,45.632072,27.915874,125.698
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,1633.6,1616,2.8077,34.7505,198.6,1.96010000192835,56.4530463482547,28.7921510274462,2342,2226.2,2.69051,27.713856,32.347652,36.877399,41.304913,45.632103,27.915897,127
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,2019.9,1996,2.8118,34.850101,224.5,1.66535357454371,46.473089804999,24.8898916380523,2331.6,NA,2.66057,27.796114,32.429909,36.959652,41.38715,45.714321,27.992075,101.093
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,2183.6,2157,2.5914,34.8326,223,1.71261181867553,52.3996445654605,25.5245371535089,2334.1,NA,2.42889,27.802202,32.442482,36.978539,41.412159,45.745228,28.012493,104.51
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,2342.3,2313,2.5582,34.8447,227.4,1.67075364194964,51.5657578074769,24.9752950829817,NA,NA,2.38161,27.815899,32.457378,36.994602,41.429352,45.763512,28.027971,100.464
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,2529.7,2497,2.5177,34.852798,230.8,1.64109311628425,51.3088899710387,24.5901259879608,2339.5,NA,2.32417,27.827225,32.470219,37.008919,41.445099,45.780632,28.042049,97.512
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,2861.6,2822,2.4676,34.858898,232.5,1.62619769129964,52.0128301497488,24.4094543370505,NA,NA,2.24267,27.838909,32.4841,37.024944,41.463196,45.800728,28.058207,96.464
"06M220170104",11,"B","2017-01-05T16:06:00",17.1382,-34.4997,2862.1,2822,2.4669,34.858898,235.3,1.6065513763128,51.0529450944867,24.1417742198741,2340.4,NA,2.24193,27.83897,32.48418,37.025043,41.463318,45.800869,28.058313,93.67
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,8.4,8,21.4087,35.561298,228.4,0.11561382527592,1.703171206029,0,2336,2035.7,21.40707,24.809574,29.056658,33.210709,37.274635,41.251266,24.781637,-9.269
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,21.2,21,21.41,35.5602,228.7,0.113229789494073,1.70380489717144,0,2334.8,2042.7,21.40589,24.809065,29.056171,33.210247,37.274197,41.250847,24.781048,-9.563
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,58.5,58,18.5955,35.442402,218.6,0.244983239599155,2.36133732096837,1.43814436826371,2330.3,2087.5,18.58522,25.464769,29.756199,33.953266,38.058823,42.075653,25.485661,12.151
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,98.2,97,15.6575,35.438599,192,0.632825899168593,4.82610240345388,7.68731547964452,NA,NA,15.64218,26.166698,30.508137,34.753723,38.906219,42.968327,26.221827,51.971
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,186.7,185,12.8256,35.123299,229.7,0.674444156480282,3.82167979587285,8.27788568425524,2314.7,2124.8,12.80013,26.5285,30.925131,35.224293,39.428612,43.540703,26.598141,29.036
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,347.9,345,9.9785,34.756302,225.6,1.09449321353153,6.44777313451536,15.4186679415795,2301.8,2138.1,9.93799,26.772232,31.230185,35.588902,39.850849,44.018497,26.86261,49.858
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,575.4,570,6.3734,34.41,213.9,1.75533806320466,16.7408338207794,25.8310579963332,2289.8,2178.6,6.32127,27.045111,31.588266,36.029816,40.371937,44.616859,27.174223,85.435
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,714.4,708,5.1436,34.376999,206.3,1.9761397728542,25.1171490505889,29.1313634420486,2298.7,2198,5.08492,27.171497,31.745491,36.217041,40.588211,44.86113,27.319658,101.873
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,838.8,831,4.1488,34.352402,203.6,2.12739264214541,33.5228786565003,31.2859022808645,2303.3,2203.7,4.0856,27.262114,31.861944,36.358643,40.754166,45.050552,27.432453,112.062
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,997.7,988,3.7445,34.439899,183.2,2.2539870616361,45.5541324907342,32.9725302226647,2316.9,2215.8,3.67111,27.373972,31.983982,36.490585,40.895695,45.201317,27.553291,135.429
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,1246.5,1234,3.1267,34.561298,176.8,2.27386464087456,58.0641102477028,33.0300556874072,2331.9,2215,3.03833,27.531368,32.157284,36.679371,41.099472,45.419529,27.727915,146.489
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,1494.1,1478,2.8716,34.680901,187.1,2.11350706371891,59.7759004301653,30.8137121054449,NA,NA,2.76546,27.651588,32.283916,36.812237,41.238373,45.56424,27.854231,138.07
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,1745.1,1725,2.7986,34.773701,204.1,1.89539238272565,54.4615395788796,27.9373344412753,2335.7,2205,2.67198,27.734034,32.368145,36.898201,41.326008,45.653477,27.935465,121.591
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,1995.9,1972,2.693,34.819302,217.7,1.75668811007971,51.8316591708207,26.0977750574016,NA,NA,2.54581,27.781517,32.418697,36.95174,41.382439,45.712696,27.986261,108.895
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,1996.7,1973,2.6954,34.819302,216.5,1.76528051790848,52.1710575213618,26.2139588257781,NA,NA,2.54811,27.781317,32.418438,36.95142,41.382057,45.712257,27.985937,110.077
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,2395,2364,2.4818,34.8396,226.2,1.6924651934683,53.94657171113,25.2620391735809,2338.7,NA,2.30167,27.818544,32.462265,37.001678,41.438545,45.774746,28.035805,102.329
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,2698.1,2662,2.3392,34.8428,232.1,1.66030893227117,55.5782154908063,24.8445720709998,NA,NA,2.13299,27.835035,32.483395,37.027328,41.468575,45.80899,28.062571,97.805
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,2994.4,2952,2.2763,34.853199,233.7,1.64370804406722,56.5973912323878,24.6434348745907,2348.5,NA,2.04219,27.850716,32.501514,37.047817,41.49136,45.833992,28.083368,96.928
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,3200.8,3154,2.207,34.848801,233.5,1.65731812062692,58.8691556744834,24.8326455936364,2348.6,NA,1.95353,27.854267,32.507568,37.056316,41.502224,45.847141,28.093254,97.873
"06M220170104",12,"B","2017-01-05T21:48:00",16.5154,-34.4992,3552.3,3497,1.8769,34.814701,228.2,1.77771490154766,72.1420745298075,26.4626924067888,2355.5,NA,1.59506,27.854483,32.518131,37.076962,41.532642,45.886974,28.121901,106.259
