"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,99.2,99,23.57,37.007,217.38,NA,0.76,0.03,2430.3,2095.8,23.549,25.297001,29.506001,33.622002,37.648998,41.591,25.309999,-8.211
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,149,148,22.337,36.874001,208.04,NA,0.88,0.14,NA,NA,22.307,25.556999,29.783001,33.917,37.962002,41.918999,25.584,5.825
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,200,199,15.952,35.634998,175.78,NA,3.17,9.57,2343.7,2128.3,15.921,26.256001,30.591,34.831001,38.977001,43.034,26.309,66.558
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,249.9,248,13.618,35.306,152.16,NA,5.44,15.87,NA,NA,13.583,26.511999,30.892,35.175999,39.365002,43.462002,26.580999,102.18
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,300.1,298,11.382,35.036999,122.41,NA,9.04,23.13,2308.9,2186.1,11.344,26.742001,31.169001,35.497002,39.729,43.868,26.827,144.41
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,349.5,347,10.055,34.889999,114.87,NA,11.7,26.6,NA,NA,10.014,26.864,31.319,35.675999,39.935001,44.099998,26.957001,159.87
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,400.2,397,8.5797,34.727001,126.93,NA,14.81,28.64,2299.1,2202.1,8.5371,26.978001,31.466999,35.855999,40.146999,44.342999,27.083,157.14
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,501.4,498,6.7204,34.556,149.04,NA,19.39,30.54,NA,NA,6.6738,27.114,31.648001,36.080002,40.412998,44.648998,27.237,147.56
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,599.5,595,5.3627,34.443001,171.65,NA,24.47,31.36,NA,NA,5.3129,27.197001,31.764999,36.23,40.596001,44.862999,27.339001,134.72
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,699.9,695,4.6283,34.424,172.56,NA,29.88,32.54,NA,NA,4.5736,27.267,31.853001,36.337002,40.720001,45.005001,27.421,139.27
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,801.6,795,4.1938,34.431,176.78,NA,33.83,32.75,2304.8,2207.7,4.1332,27.32,31.917999,36.412998,40.806999,45.101002,27.483999,138.33
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,900.7,894,3.948,34.476002,175.47,NA,36.7,32.67,NA,NA,3.8809,27.382,31.986,36.487,40.886002,45.187,27.549999,141.46
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,1000.6,992,3.8829,34.539001,174.77,NA,37,32.21,2314.5,2213.6,3.808,27.440001,32.044998,36.548,40.949001,45.25,27.608,142.57
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,1099.6,1090,3.904,34.615002,177.08,NA,35.36,31.1,NA,NA,3.8206,27.499001,32.103001,36.605,41.005001,45.306,27.663,139.98
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,1200.7,1190,3.9742,34.696999,184.12,NA,32.65,29.36,2307.5,2213.6,3.8814,27.558001,32.16,36.66,41.056999,45.355999,27.716,132.28
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,1400.4,1388,4.1352,34.851002,203.71,NA,25.55,25.5,NA,NA,4.0228,27.665001,32.263,36.757,41.150002,45.445,27.806999,111.24
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,1601.7,1586,3.9301,34.924,227.93,NA,22.51,22.31,NA,NA,3.8015,27.746,32.348999,36.848999,41.247002,45.546001,27.888,88.531
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,1800.1,1782,3.6488,34.949001,241.8,NA,22.51,20.84,2314,2171.3,3.5054,27.796,32.407001,36.914001,41.319,45.625,27.945,76.88
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,2001,1980,3.2633,34.928001,243.01,NA,28.16,21.32,NA,NA,3.1067,27.818001,32.438999,36.956001,41.372002,45.687,27.985001,78.84
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,2199.5,2175,3.0369,34.916,243.41,NA,32.48,21.64,2321.1,2179.7,2.8653,27.830999,32.458,36.981998,41.403999,45.726002,28.01,80.38
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,2400.4,2373,2.8678,34.907001,242.21,NA,38.59,22.13,NA,NA,2.68,27.84,32.473,37.001999,41.428001,45.755001,28.028999,83.09
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,2598.7,2568,2.78,34.903,242.51,NA,38.52,22.09,NA,NA,2.5746,27.846001,32.481998,37.014,41.443001,45.771999,28.041,83.647
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,2800.3,2766,2.7038,34.901001,242.41,NA,40.79,22.34,2329.5,NA,2.4799,27.851999,32.490002,37.025002,41.456001,45.787998,28.052999,84.52
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,3099.3,3059,2.6231,34.897999,244.22,NA,41.66,22.2,NA,NA,2.3704,27.858999,32.500999,37.037998,41.472,45.806,28.066,83.608
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,3400.5,3354,2.4807,34.889999,246.12,NA,44.23,22.2,2332.2,2193,2.1995,27.867001,32.513,37.055,41.493999,45.833,28.084999,83.115
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,3700.8,3647,2.2541,34.875999,249.14,NA,48.25,22.37,NA,NA,1.9462,27.877001,32.529999,37.078999,41.525002,45.869999,28.113001,82.225
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,3998.1,3938,1.8033,34.830002,242.71,NA,66.13,24.72,NA,NA,1.4751,27.875999,32.542999,37.105,41.563999,45.921001,28.149,92.726
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,4294.8,4227,1.2847,34.773998,233.36,NA,88.03,27.69,NA,NA,0.9389,27.868,32.550999,37.127998,41.602001,45.973999,28.190001,106.82
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,4599.3,4524,1.0273,34.745998,229.04,NA,98.58,28.99,2355.6,2239.2,0.6553,27.863001,32.554001,37.139999,41.622002,46.000999,28.214001,113.7
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,4901.2,4817,0.8767,34.729,226.93,NA,105.56,29.96,NA,NA,0.47486,27.861,32.556999,37.147999,41.634998,46.019001,28.23,117.45
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,5200.1,5108,0.7929,34.716,225.22,NA,109.81,30.49,NA,NA,0.35856,27.857,32.556999,37.151001,41.641998,46.028999,28.239,120.23
"33RO20050111",96,"B","2005-02-14T06:38:00",-25,-14.499,5467.3,5367,0.7003,34.702,222.71,NA,114.71,31.12,2360.9,2257.9,0.23686,27.853001,32.556999,37.154999,41.648998,46.039001,28.249001,123.87
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,2.5,2,27.388,36.945,200.4,NA,0.88,0,2428.1,2070.9,27.387,24.059999,28.219999,32.289001,36.271,40.167999,23.965,-4.004
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,23.5,23,27.348,36.978001,201.5,NA,0.88,0,2431.3,2074.2,27.342,24.1,28.26,32.330002,36.312,40.209,24.01,-5.01
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,48.6,48,25.67,37.118999,213.36,NA,0.88,0,NA,2091.2,25.659,24.740999,28.921,33.009998,37.011002,40.925999,24.712999,-11.591
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,74.1,74,23.837,37.037998,220,NA,0.88,0,2434.5,2091.8,23.822,25.24,29.445,33.556999,37.581001,41.519001,25.25,-11.832
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,98.2,98,23.311,36.994999,216.68,NA,0.88,0,2433.6,2097.8,23.291,25.364,29.576,33.695999,37.727001,41.671001,25.382,-6.57
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,149.1,148,20.916,36.488998,194.67,NA,1.37,2.05,2401.1,2113.9,20.887,25.660999,29.91,34.066002,38.132,42.111,25.687,25.134
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,198.6,197,16.378,35.714001,173.46,NA,3.22,9.37,2348.8,2131.6,16.346,26.218,30.545,34.777,38.916,42.966,26.268999,66.766
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,248.1,247,13.608,35.335999,152.26,NA,5.37,15.62,2326.2,2152.1,13.572,26.537001,30.917,35.201,39.389999,43.487,26.606001,102.08
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,297.9,296,11.402,35.032001,132.06,NA,8.79,22.07,2313,2175.6,11.364,26.733999,31.16,35.487999,39.720001,43.859001,26.818001,134.65
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,399.4,397,8.9226,34.771,114.37,NA,14.65,29.11,2303.8,2200.6,8.879,26.958,31.438999,35.820999,40.104,44.292999,27.059999,167.48
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,500.2,497,6.6585,34.556999,144.62,NA,20.13,31.27,2299.3,2200.7,6.6122,27.122999,31.658001,36.091,40.425999,44.662998,27.246,152.4
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,599.2,595,5.3409,34.459999,162.41,NA,25.21,32.34,2299.4,2201.6,5.2912,27.212999,31.782,36.248001,40.612999,44.881001,27.355,144.08
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,699.3,694,4.7354,34.439999,165.42,NA,29.61,33.13,2303.4,2207.6,4.6802,27.268,31.851999,36.333,40.713001,44.994999,27.42,145.57
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,798.1,792,4.3673,34.445999,166.23,NA,32.83,33.32,2306.6,2210.6,4.3059,27.313999,31.907,36.397999,40.786999,45.077,27.473,147.55
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,889.1,882,4.1402,34.466,168.84,NA,34.89,33.22,2308.6,2213,4.0728,27.354,31.952999,36.450001,40.845001,45.140999,27.518,146.65
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,999.2,991,3.9398,34.529999,171.96,NA,36.45,32.54,2310.7,2214.9,3.8646,27.426001,32.030998,36.532001,40.931,45.230999,27.594,144.97
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,1098.5,1089,3.9172,34.604,175.27,NA,35.47,31.36,2313.9,2212.3,3.8338,27.488001,32.092999,36.594002,40.993999,45.293999,27.653999,141.71
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,1299.2,1288,4.0667,34.773998,192.66,NA,29.11,27.65,2318.1,2199.5,3.9642,27.610001,32.209999,36.706001,41.102001,45.397999,27.761,122.92
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,1498.4,1484,4.0617,34.898998,217.88,NA,23.25,23.64,2319.7,2182.8,3.9411,27.712,32.312,36.807999,41.202999,45.498001,27.851999,97.576
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,1698.4,1682,3.7573,34.939999,236.88,NA,22.47,21.49,2321.8,2173.7,3.6219,27.777,32.384998,36.889,41.291,45.594002,27.923,80.927
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,1899,1879,3.4134,34.936001,241.8,NA,25.4,21,2325.6,2173.9,3.2641,27.809,32.425999,36.938999,41.351002,45.662998,27.969,78.79
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,2098.2,2076,3.1101,34.922001,243.61,NA,30.48,21.39,2329.7,NA,2.9468,27.827999,32.453999,36.974998,41.395,45.715,28.003,79.516
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,2298.6,2273,2.9737,34.917999,243.81,NA,32.92,21.49,2331.6,2185,2.7938,27.839001,32.467999,36.993999,41.417,45.741001,28.021,80.545
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,2498.5,2469,2.84,34.910999,244.62,NA,35.56,21.69,2336.3,NA,2.6432,27.846001,32.48,37.009998,41.437,45.764,28.037001,80.965
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,2698.8,2666,2.7585,34.907001,244.52,NA,37.51,21.78,2335.3,2185.1,2.5436,27.851999,32.487999,37.021,41.451,45.780998,28.048,81.879
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,2998.8,2960,2.6697,34.903999,245.32,NA,38.98,21.78,2338.1,2182.4,2.4263,27.860001,32.5,37.035,41.467999,45.800999,28.063,82.031
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,3293.7,3249,2.5696,34.903,249.44,NA,39.47,21.49,2337.5,2185.8,2.2976,27.870001,32.513,37.051998,41.488998,45.824001,28.080999,78.962
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,3598.7,3548,2.4043,34.890999,250.95,NA,42.79,21.59,2338.9,2190.6,2.1036,27.875999,32.525002,37.069,41.511002,45.852001,28.1,79.076
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,3899.8,3842,2.0814,34.859001,247.53,NA,54.12,23.05,2344.8,2198.6,1.7562,27.878,32.535999,37.09,41.541,45.890999,28.128,85.461
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,4200.2,4135,1.5431,34.804001,237.78,NA,76.3,25.99,2355.1,2225.7,1.2,27.875,32.549999,37.118999,41.585999,45.950001,28.172001,100.07
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,4500.3,4427,1.0821,34.754002,231.25,NA,95.25,28.53,2364,2241.9,0.71956,27.865999,32.555,37.139,41.618999,45.997002,28.209999,110.9
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,4799.9,4719,0.8494,34.727001,228.13,NA,105.32,29.8,2368.2,2252.5,0.46027,27.860001,32.556999,37.147999,41.634998,46.02,28.231001,116.38
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,5099.3,5010,0.7437,34.713001,224.72,NA,110.79,30.58,2370,NA,0.32316,27.856001,32.557999,37.153,41.644001,46.033001,28.242001,121.06
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,5393.7,5296,0.733,34.707001,224.32,NA,112.75,30.87,2364.2,2255.5,0.27737,27.855,32.556999,37.153999,41.646999,46.035999,28.246,121.88
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,5699.6,5592,0.7464,34.705002,224.01,NA,113.72,30.97,2368.1,NA,0.25226,27.855,32.557999,37.155998,41.648998,46.039001,28.247999,122.41
"33RO20050111",97,"B","2005-02-14T13:51:00",-25,-14.001,6003.9,5887,0.7816,34.703999,223.61,NA,113.82,30.87,2365.8,2257.6,0.24713,27.854,32.556999,37.154999,41.647999,46.039001,28.247999,122.86
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,2.5,2,27.433,36.879002,200.1,NA,0.49,0,NA,2065.1,27.433,23.996,28.156,32.223999,36.206001,40.103001,23.893,-3.765
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,23.2,23,27.417,36.917999,202.71,NA,0.49,0,NA,NA,27.411,24.032,28.191999,32.261002,36.242001,40.139,23.934,-6.358
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,54,54,24.835,37.025002,218.39,NA,0.29,0,NA,NA,24.823,24.929001,29.120001,33.219002,37.230999,41.157001,24.913,-13.676
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,83.4,83,23.558,36.972,216.98,NA,0.39,0,NA,NA,23.54,25.273001,29.482,33.598,37.625999,41.568001,25.284,-7.731
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,113.8,113,22.54,36.787998,207.23,NA,0.49,0.2,NA,NA,22.517,25.431999,29.655001,33.786999,37.828999,41.784,25.448999,5.972
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,163.4,162,17.291,35.834,177.99,NA,2.25,8.11,2356.5,2127.3,17.263,26.091999,30.403,34.618999,38.743,42.777,26.136999,57.901
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,213.7,212,14.092,35.363998,157.88,NA,4.49,14.56,NA,NA,14.061,26.455999,30.827,35.101002,39.282001,43.369999,26.521999,93.926
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,263.1,261,12.272,35.130001,140.1,NA,6.84,19.64,NA,NA,12.237,26.645,31.052999,35.362999,39.577999,43.700001,26.723,121.64
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,313.8,312,10.492,34.931,115.47,NA,10.65,25.8,2303.4,2193.4,10.455,26.82,31.264999,35.612,39.862999,44.019001,26.91,156.61
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,363.6,361,9.0595,34.790001,108.04,NA,14.17,29.61,NA,NA,9.0196,26.951,31.427999,35.806,40.087002,44.272999,27.051001,172.9
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,413.9,411,8.0001,34.683998,123.61,NA,16.23,30.5,NA,NA,7.9578,27.032,31.535,35.937,40.241001,44.449001,27.142,164.22
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,463.9,461,7.1853,34.610001,134.47,NA,18.08,30.99,NA,NA,7.1406,27.091999,31.615,36.035999,40.358002,44.584,27.209999,158.87
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,547.7,544,5.7793,34.487,155.98,NA,22.68,31.97,2300,2203.3,5.7322,27.181,31.738001,36.193001,40.548,44.806,27.316,147.3
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,649.5,645,4.9924,34.438999,165.82,NA,27.08,32.55,NA,NA,4.94,27.237,31.815001,36.289001,40.662998,44.938999,27.385,143.26
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,748.7,743,4.5549,34.437,166.93,NA,30.8,33.24,NA,NA,4.4965,27.285999,31.874001,36.360001,40.744999,45.030998,27.441999,145.44
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,849,842,4.1612,34.464001,169.34,NA,34.61,33.43,NA,NA,4.0969,27.35,31.948,36.444,40.838001,45.133999,27.513,145.97
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,949.5,942,3.9732,34.516998,170.95,NA,36.37,32.85,2314.5,2217.1,3.9019,27.412001,32.015999,36.515999,40.914001,45.214001,27.579,145.72
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,1048.3,1040,3.9158,34.578999,175.07,NA,36.07,31.87,NA,NA,3.8366,27.468,32.073002,36.574001,40.973999,45.275002,27.634001,141.95
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,1150,1140,3.9532,34.66,179.19,NA,33.92,30.4,NA,NA,3.865,27.530001,32.132999,36.632999,41.030998,45.331001,27.691,137.42
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,1247.4,1236,4.0442,34.763,189.04,NA,29.91,28.15,NA,NA,3.9465,27.603001,32.202999,36.700001,41.096001,45.393002,27.754999,126.7
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,1398.9,1386,4.0727,34.853001,205.52,NA,25.9,25.41,NA,NA,3.9611,27.674,32.272999,36.769001,41.162998,45.459,27.816999,109.89
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,1599.6,1584,3.949,34.918999,225.02,NA,23.06,22.77,NA,NA,3.8204,27.740999,32.342999,36.841999,41.240002,45.537998,27.882,91.312
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,1799.4,1781,3.6124,34.939999,239.89,NA,23.94,21.3,NA,NA,3.4695,27.792999,32.403999,36.911999,41.318001,45.625,27.944,79.089
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,1994,1973,3.2953,34.931999,243.71,NA,28.05,21.3,NA,NA,3.1389,27.818001,32.438,36.955002,41.368999,45.683998,27.983,77.874
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,2199.2,2175,2.9999,34.916,243.71,NA,33.62,21.7,2330.4,2177.3,2.8289,27.833,32.462002,36.987,41.41,45.731998,28.014,80.37
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,2399.1,2372,2.8807,34.915001,243.91,NA,35.77,21.79,NA,NA,2.6928,27.844999,32.478001,37.006001,41.431999,45.757999,28.033001,81.26
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,2599.2,2568,2.7755,34.908001,244.72,NA,37.82,21.79,NA,NA,2.5701,27.85,32.486,37.018002,41.446999,45.776001,28.045,81.462
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,2799.2,2765,2.7184,34.905998,245.02,NA,38.9,21.89,NA,NA,2.4943,27.855,32.493,37.027,41.458,45.789001,28.055,81.777
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,3049.2,3010,2.644,34.902,245.42,NA,40.56,21.89,NA,NA,2.396,27.860001,32.500999,37.037998,41.471001,45.805,28.066,82.183
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,3349.4,3304,2.5506,34.900002,248.13,NA,40.95,21.7,2340,2189,2.2732,27.868999,32.513,37.053001,41.490002,45.827,28.082001,80.477
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,3649.5,3597,2.3606,34.886002,250.15,NA,45.05,21.89,NA,NA,2.0555,27.875999,32.526001,37.071999,41.514999,45.856998,28.104,80.29
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,3948.4,3889,1.9864,34.848,245.22,NA,59.03,23.75,NA,NA,1.6585,27.877001,32.537998,37.095001,41.549,45.901001,28.135,88.619
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,4248.9,4183,1.4141,34.787998,235.67,NA,82.39,26.88,NA,NA,1.0695,27.870001,32.549,37.123001,41.592999,45.960999,28.18,103.34
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,4548.6,4475,1.0704,34.751999,231.15,NA,96.27,28.74,NA,NA,0.70277,27.865,32.555,37.139,41.618999,45.998001,28.209999,111.16
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,4849.9,4768,0.8712,34.728001,227.43,NA,104.78,29.91,NA,NA,0.47553,27.860001,32.556999,37.147999,41.634998,46.019001,28.23,116.94
"33RO20050111",98,"B","2005-02-14T20:52:00",-24.99799,-13.5,5219.6,5127,0.7742,34.715,224.82,NA,110.16,30.59,2373.3,2254.7,0.33818,27.857,32.557999,37.153,41.644001,46.032001,28.240999,120.82
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,2,2,27.545,36.84,198.69,NA,0.58,0,2420.4,2064.2,27.544,23.931,28.089001,32.157001,36.137001,40.033001,23.82,-2.66
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,23.2,23,27.554,36.845001,199.29,NA,0.58,0,2419.3,2062.7,27.548,23.933001,28.091,32.159,36.139999,40.035,23.823,-3.283
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,54.3,54,24.835,36.991001,217.68,NA,0.58,0,2431.4,2076.3,24.823,24.903,29.094,33.194,37.206001,41.132,24.885,-12.929
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,84.3,84,23.579,36.993999,218.39,NA,0.58,0,2428.4,2089.2,23.561,25.284,29.492001,33.608002,37.634998,41.577,25.295,-9.241
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,115.1,114,22.396,36.82,207.73,NA,0.68,0.19,2416.6,2106.9,22.373,25.497,29.723,33.855999,37.900002,41.856998,25.52,5.957
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,163.8,163,17.932,35.986,183.11,NA,2.05,6.15,2358.4,2120.4,17.903,26.052,30.351999,34.556,38.668999,42.693001,26.096001,49.721
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,214.1,213,14.222,35.352001,163.61,NA,4.68,13.86,2329.3,2141.4,14.19,26.419001,30.788,35.060001,39.237999,43.325001,26.483999,87.569
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,265.4,264,11.624,35.056999,137.08,NA,8.1,21.18,2314.7,2171.6,11.59,26.712,31.132999,35.456001,39.682999,43.818001,26.794001,128.32
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,313.6,312,10.309,34.914001,119.39,NA,11.13,25.77,2308.4,2187.2,10.271,26.837999,31.288,35.639,39.893002,44.053001,26.93,153.79
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,362.7,360,9.1763,34.805,114.37,NA,13.77,28.51,2306.1,2198.1,9.1361,26.944,31.419001,35.793999,40.071999,44.255001,27.042999,165.82
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,447.9,445,7.1822,34.609001,133.06,NA,18.55,31.25,2301.3,2202.9,7.1391,27.091999,31.614,36.035,40.356998,44.583,27.209,160.29
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,548.6,545,6.0047,34.507,150.15,NA,22.36,32.13,2290.6,2202.8,5.9566,27.169001,31.719999,36.169998,40.52,44.771999,27.299999,151.51
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,649.1,644,4.9577,34.444,162.01,NA,28.22,33.11,2293.7,2208.3,4.9055,27.246,31.823999,36.299,40.674,44.951,27.393999,147.32
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,748.2,743,4.5224,34.442001,166.23,NA,30.86,33.3,2295.4,2207.8,4.4642,27.292999,31.882,36.368999,40.754002,45.041,27.448999,146.37
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,849.2,843,4.2182,34.467999,165.93,NA,33.89,33.5,2300.8,2211.6,4.1535,27.347,31.944,36.438,40.831001,45.125,27.509001,148.95
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,949.1,941,4.0447,34.501999,167.84,NA,35.35,33.11,2305,2215.4,3.9729,27.393,31.995001,36.493,40.889999,45.188,27.559,148.33
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,1049,1040,3.9149,34.575001,174.27,NA,35.64,31.83,2314.2,2211.4,3.8357,27.465,32.07,36.570999,40.971001,45.271999,27.632,142.77
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,1150.6,1141,3.9525,34.647999,178.29,NA,33.69,30.56,2312.8,2207.4,3.8643,27.52,32.123001,36.623001,41.021999,45.320999,27.681999,138.36
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,1291.5,1280,4.0317,34.758999,189.14,NA,29.49,28.12,2317,2200.5,3.9303,27.601999,32.202,36.700001,41.096001,45.393002,27.754,126.74
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,1499.9,1486,3.9924,34.893002,215.87,NA,23.63,23.92,2320.5,2182.4,3.8725,27.715,32.316002,36.813999,41.209999,45.507999,27.857,100.12
"33RO20050111",99,"B","2005-02-15T03:55:00",-25,-13.001,1699.7,1683,3.7485,34.933998,234.06,NA,22.55,21.77,2323.1,2176.2,3.6131,27.773001,32.381001,36.884998,41.287998,45.591,27.92,83.824
