"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,72,71,19.019,35.938,242.35001,0.2058,1.2648,0.0679,2361.19995,2063.80005,19.00611,25.74084,30.02284,34.21135,38.30927,42.31934,25.761573,-14.3451
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,103,102,18.204,35.91,238.28999,0.196,1.428,0.0485,2358.70825,2064.19995,18.18611,25.92713,30.22248,34.42398,38.53445,42.55662,25.952994,-6.6899
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,150,149,16.957,35.718,232.95,0.245,1.4994,0.1843,2346.27417,2072.1001,16.9322,26.08605,30.4035,34.62648,38.75771,42.79985,26.117713,4.571
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,200,199,15.843,35.515,NA,NA,NA,NA,NA,NA,15.81144,26.19144,30.52965,34.77278,38.92349,42.98437,26.228652,NA
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,202,201,15.664,35.492,223.84,0.3234,1.9482,2.328,2332.74072,2077.8999,15.63237,26.21441,30.55594,34.8023,38.95614,43.02001,26.252746,20.1575
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,300,298,13.637,35.213,NA,NA,NA,NA,NA,NA,13.59417,26.4407,30.82158,35.10617,39.29696,43.39636,26.493208,NA
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,302,300,13.327,35.181,209.19,0.6664,3.9066,8.6621,2316.12061,2101.1001,13.28454,26.47951,30.86653,35.15709,39.35363,43.45858,26.534332,47.1977
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,399,396,12.113,35.049,206.50999,0.9016,5.0694,12.222,2309.7417,2112.80005,12.06015,26.6194,31.03136,35.34614,39.5661,43.69357,26.684187,56.752
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,501,497,10.131,34.812,205.23,1.2054,7.1706,16.897,2299.56665,2123.5,10.07157,26.79605,31.25088,35.60731,39.86752,44.0337,26.880672,69.9742
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,602,597,8.424,34.625,210.67,NA,NA,NA,2292.65625,2128.69995,8.35983,26.92749,31.42141,35.81582,40.11274,44.31422,27.031905,75.5859
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,699,693,6.603,34.453,206.91,1.8032,15.382,25.589,2289.62988,2160.6001,6.53766,27.05274,31.59055,36.02762,40.36577,44.60692,27.179614,91.9576
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,849,841,5.029,34.365,199.88,2.107,24.103,29.944,2294.27905,2182.3999,4.959,27.17874,31.75628,36.23198,40.60748,44.88455,27.326237,110.6088
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,999,990,3.962,34.353,244.33,2.2246,34.292,31.651,2294.10278,2198.69995,3.88677,27.28576,31.89112,36.39386,40.7955,45.09772,27.451862,74.4165
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,1199,1187,3.293,34.445,186.32001,2.3226,50.572,32.97,2314.54858,2220.30005,3.20693,27.4262,32.0489,36.56849,40.98644,45.30434,27.612932,137.6498
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,1400,1386,2.98,34.551,185.03,2.2736,54.794,32.456,2323.81519,2228.6001,2.88048,27.54115,32.17181,36.69914,41.12457,45.44966,27.739135,141.3685
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,1599,1582,2.885,34.665,191.47,2.1168,54.968,30.458,2329.46118,2224.6001,2.76974,27.64215,32.27488,36.80423,41.23161,45.55858,27.840249,135.58859
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,1802,1782,2.794,34.744,201.96001,1.96,53.275,28.547,2332.38623,2218.30005,2.66232,27.71471,32.34972,36.8813,41.31083,45.63985,27.914222,125.8112
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,2002,1979,2.686,34.792,212.45,1.8228,51.49,26.956,2334.22754,2210.5,2.53813,27.76383,32.40185,36.93635,41.36871,45.70045,27.967495,116.2445
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,2250,2223,2.591,34.831,223.53999,1.7444,49.888,25.443,2335.60449,2203.6001,2.42204,27.80489,32.44579,36.98308,41.41814,45.75248,28.013302,106.0348
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,2502,2470,2.537,34.852,230.67,1.6562,48.205,24.512,2336.54639,2199.19995,2.34529,27.82812,32.47095,37.01014,41.44703,45.78313,28.04003,99.4992
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,2753,2716,2.473,34.86,233.53999,1.6366,49.031,24.017,2338.32349,2198.6001,2.25816,27.84179,32.48697,37.02843,41.46753,45.80575,28.058717,97.3417
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,2991,2950,2.434,34.863,236.02,1.617,49.368,23.794,2339.271,2197.69995,2.19615,27.84934,32.49622,37.03934,41.48003,45.81978,28.069943,95.3771
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,3253,3206,2.406,34.866,236.41,1.5582,49.909,23.717,2341.08081,2197.5,2.1417,27.85628,32.50464,37.0492,41.49128,45.83239,28.079959,95.4388
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,3359,3310,2.389,34.867,240.17,1.568,50,23.629,2340.28247,2198.69995,2.1139,27.85938,32.50851,37.05381,41.49662,45.83841,28.084744,91.9116
NA,NA,"B","1993-01-16T06:50:00",-11.70001,-30,3363,3314,2.392,34.868,NA,NA,NA,NA,NA,NA,2.1164,27.85998,32.50903,37.05426,41.49699,45.83871,28.085031,NA
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,10,10,23.85,35.959,NA,NA,NA,NA,NA,NA,23.8479,24.41547,28.62646,32.74581,36.77674,40.72224,24.413296,NA
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,12,12,23.818,35.965,217.89999,0.1372,0.7752,0.0485,2362.78809,NA,23.81548,24.42963,28.64102,32.76077,36.79208,40.73794,24.427489,-8.8685
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,31,31,22.468,35.987,227.3,0.1568,0.867,0.0388,2364.58398,2056.80005,22.46175,24.84035,29.07031,33.20816,37.25703,41.21984,24.842174,-13.2737
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,52,52,20.333,36.106,236.91,0.1862,0.969,0.0097,2371.7395,2064.19995,20.32323,25.52327,29.78381,33.95145,38.02917,42.01981,25.538433,-14.626
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,73,72,19.372,36.094,237.8,0.1666,1.1016,0,2370.58618,2062.30005,19.35875,25.76887,30.04434,34.22651,38.31829,42.32246,25.789929,-11.5025
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,102,101,18.273,35.951,233.53999,0.1568,1.0914,0.0194,2360.88257,2065.6001,18.25523,25.94123,30.2352,34.43536,38.54453,42.56544,25.967289,-2.3005
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,153,152,16.792,35.687,229.38,0.2156,1.0404,0.6305,2344.14307,2070.1001,16.76688,26.10155,30.42202,34.64793,38.782,42.82687,26.133823,8.9505
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,199,198,16.026,35.546,NA,NA,NA,NA,NA,NA,15.99434,26.17345,30.50823,34.74803,38.89553,42.95332,26.209435,NA
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,199,198,16.024,35.548,225.52,0.3234,1.5198,2.2698,2335.7417,2070,15.99235,26.17544,30.51024,34.75007,38.89759,42.95539,26.211477,16.6618
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,202,201,15.619,35.481,NA,NA,NA,NA,NA,NA,15.58744,26.21611,30.55851,34.80572,38.96037,43.02504,26.254394,NA
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,302,300,13.288,35.179,208.69,0.6272,3.6516,8.4584,2315.99536,2098.3999,13.24562,26.48589,30.87367,35.16497,39.36223,43.46787,26.540746,47.9077
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,401,398,11.77,35.025,211.37,0.8526,4.7022,12.018,2308.72168,2108.69995,11.71787,26.66579,31.08481,35.40646,39.63305,43.7669,26.733496,53.8524
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,499,495,9.713,34.766,202.25999,1.2152,8.1702,18.061,2297.84399,2130.5,9.65534,26.83048,31.29462,35.6601,39.92905,44.10363,26.91966,75.5614
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,599,594,7.756,34.554,208.78999,1.4994,11.485,22.397,2290.80151,2143.19995,7.69517,26.97096,31.48064,35.89038,40.20211,44.41784,27.083617,81.9702
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,699,693,6.104,34.402,217.89999,1.7346,16.014,25.821,2288.22974,2154.5,6.04135,27.07691,31.62717,36.07634,40.4262,44.6786,27.210859,84.5832
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,800,793,4.96,34.341,217.39999,1.9012,24.052,28.091,2291.01318,2168.6001,4.89478,27.16687,31.74624,36.22371,40.60093,44.87965,27.316397,93.6208
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,897,889,4.37,34.339,186.81,2.0286,29.233,29.546,2299.45557,2180.1001,4.30032,27.23112,31.82579,36.31813,40.70972,45.00227,27.389485,128.745
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,999,990,3.812,34.336,210.97,2.0972,34.945,30.788,2299.37817,2188.80005,3.73796,27.28725,31.89668,36.40336,40.80883,45.11473,27.457131,108.9858
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,1200,1188,3.122,34.43,193.94,2.2246,49.256,32.621,2313.42065,2214.19995,3.03748,27.42997,32.05736,36.58152,41.00388,45.32602,27.622358,131.4384
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,1400,1386,2.89,34.569,186.91,2.2148,57.671,32.204,2325.07324,2225.80005,2.79142,27.56352,32.19645,36.72599,41.15356,45.48071,27.764176,140.18089
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,1601,1584,2.806,34.666,191.57001,2.0776,58.344,30.506,2330.57324,2222.69995,2.69155,27.64988,32.28473,36.81615,41.24554,45.57442,27.850823,136.1313
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,1801,1781,2.756,34.736,201.27,2.009,56.814,28.693,2332.74121,2215.3999,2.62496,27.71159,32.3477,36.88033,41.31088,45.6409,27.913042,126.8279
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,2001,1978,2.663,34.793,212.16,1.862,54.284,27.15,2334.88525,2207,2.51557,27.76659,32.40522,36.94032,41.37325,45.70555,27.971527,116.7198
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,2251,2224,2.568,34.832,223.05,1.764,52.183,25.695,2336.43042,2201.6001,2.39934,27.80765,32.44917,36.98706,41.4227,45.7576,28.017601,106.7123
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,2501,2469,2.481,34.852,231.07001,1.6856,50.949,24.745,2337.60059,2199.1001,2.29043,27.83276,32.47712,37.01777,41.45609,45.79356,28.04833,99.5592
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,2752,2716,2.429,34.862,235.03,1.617,50.337,24.056,2338.91357,2195.80005,2.21514,27.847,32.49336,37.03597,41.47617,45.81545,28.066693,96.2102
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,3003,2961,2.404,34.866,236.61,1.617,51.082,23.784,2340.15308,2195.3999,2.16557,27.85428,32.50198,37.0459,41.48736,45.82785,28.076666,95.0377
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,3254,3207,2.387,34.87,237.60001,1.5974,51.286,23.581,2341.55957,2196.3999,2.12302,27.86101,32.50986,37.05489,41.49744,45.83897,28.085496,94.3978
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,3506,3454,2.388,34.874,237.10001,1.6072,51.296,23.464,2343.38062,2198.19995,2.09711,27.86638,32.51592,37.06162,41.50481,45.84697,28.091832,95.1079
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,3754,3696,2.4,34.878,235.82001,1.568,51.541,23.435,2345.44653,2201.3999,2.0815,27.87092,32.52086,37.06695,41.51052,45.85304,28.096547,96.5101
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,3807,3747,2.405,34.877,235.82001,1.5386,51.653,23.348,2345.5,2218.1001,2.08043,27.87022,32.5202,37.06632,41.50992,45.85248,28.0961,96.5204
NA,NA,"B","1993-01-16T06:50:00",-10.29999,-30,3816,3756,2.405,34.878,NA,NA,NA,NA,NA,NA,2.07942,27.87111,32.5211,37.06725,41.51087,45.85345,28.09687,NA
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,10,10,24.475,35.812,NA,NA,NA,NA,NA,NA,24.47286,24.11732,28.32082,32.43286,36.45668,40.39529,24.115115,NA
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,12,12,24.702,35.899,NA,NA,NA,NA,NA,2056.69995,24.69941,24.11461,28.31462,32.42326,36.44378,40.37922,24.112506,NA
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,12,12,24.597,35.898,213.64,0.1862,0.8466,0.0388,2358.32935,NA,24.59442,24.14565,28.34705,32.45704,36.47888,40.41558,24.143588,-7.3194
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,32,32,21.347,36.024,234.13,0.196,1.1322,0.0097,2367.02515,2063.80005,21.34078,25.18361,29.42948,33.58283,37.64672,41.62402,25.191572,-15.8173
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,53,53,19.881,35.993,238.10001,0.2058,1.173,0.0291,2364.66211,2064.8999,19.87121,25.55746,29.8256,34.00064,38.08551,42.08303,25.573525,-13.8093
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,72,71,18.645,35.936,241.36,0.2058,1.326,0.0291,2360.62305,2063.19995,18.63229,25.83472,30.1227,34.31702,38.42056,42.43604,25.857936,-11.744
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,102,101,17.721,35.849,235.32001,0.2156,1.275,0.0485,2354.30688,2066.69995,17.70362,25.99987,30.30354,34.51312,38.6314,42.66108,26.028004,-1.4921
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,151,150,16.717,35.694,229.98,0.2646,1.1832,0.6111,2344.25,2071.8999,16.69228,26.12458,30.44628,34.67339,38.80862,42.85459,26.157255,8.6871
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,201,200,15.346,35.424,229.09,0.3822,1.377,2.7257,2328.99707,2077.8999,15.31498,26.23342,30.58106,34.83337,38.99295,43.06235,26.272658,16.5571
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,300,298,13.459,35.184,214.63,0.6468,2.652,7.6824,2316.23193,2094.80005,13.41655,26.45485,30.83932,35.1274,39.32155,43.42419,26.507705,41.0538
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,401,398,11.538,34.976,204.14,0.9898,4.9572,13.202,2306.54639,2120,11.48655,26.67098,31.09505,35.4216,39.65294,43.79134,26.740314,62.4773
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,500,496,9.735,34.767,208.78999,1.2446,7.089,17.382,2297.76343,2131.30005,9.67715,26.82765,31.2913,35.65631,39.92481,44.09896,26.916281,68.8957
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,601,596,7.735,34.551,208.59,1.5778,10.73,22.291,2290.82153,2147.1001,7.67405,26.97171,31.4819,35.89214,40.20435,44.42054,27.084606,82.3167
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,699,693,5.912,34.39,214.92999,1.8718,16.361,26.248,2288.81714,2162.80005,5.85038,27.09149,31.64654,36.10036,40.45472,44.71145,27.227925,88.9498
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,849,841,4.432,34.315,218.10001,2.0776,25.449,29.129,2292.80859,2179.5,4.36598,27.20488,31.79804,36.28891,40.67908,44.97026,27.362839,96.9986
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,998,989,3.627,34.34,207.31,2.2442,36.659,31.224,2301.58813,2199,3.55448,27.30861,31.92287,36.43426,40.84427,45.15454,27.482879,114.0947
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,1200,1188,3.102,34.452,190.08,2.3226,53.785,32.447,2315.66089,2223.6001,3.01763,27.44938,32.07713,36.60163,41.02433,45.34679,27.642696,135.41251
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,1399,1385,2.864,34.578,186.12,2.2638,57.997,31.729,2326.11597,2232.19995,2.76577,27.57301,32.20656,36.73671,41.16487,45.49258,27.774121,141.16251
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,1601,1584,2.774,34.674,191.75999,2.156,58.579,30.07,2331.44702,2228,2.65993,27.65905,32.2947,36.8269,41.25703,45.58665,27.860615,136.1852
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,1800,1780,2.727,34.747,202.46001,1.9992,56.029,28.227,2333.52051,2219,2.59641,27.72288,32.35967,36.89297,41.32418,45.65482,27.925176,125.8502
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,2001,1978,2.676,34.801,214.24001,1.8326,52.632,26.452,2334.5166,2210.8999,2.52834,27.7719,32.41012,36.94481,41.37735,45.70927,27.976344,114.516
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,2251,2224,2.556,34.831,222.95,1.7542,52.265,25.113,2336.76538,2205.6001,2.38754,27.80791,32.44975,36.98797,41.42392,45.75913,28.019222,106.9131
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,2502,2470,2.469,34.852,229.09,1.7052,51.133,24.299,2338.91162,2201.5,2.27856,27.83382,32.4785,37.01948,41.4581,45.79587,28.0507,101.639
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,2752,2716,2.409,34.864,234.73,1.6464,50.439,23.552,2339.948,2200.1001,2.19554,27.85027,32.49716,37.04028,41.48098,45.82074,28.071541,96.6709
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,3002,2960,2.389,34.87,235.72,1.6366,50.255,23.377,2341.62256,2199.30005,2.15099,27.85872,32.5068,37.05107,41.49288,45.83372,28.081986,96.042
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,3252,3205,2.365,34.876,235.52,1.5974,50.735,23.193,2344.02539,2202.19995,2.10172,27.86757,32.51696,37.06252,41.50558,45.84761,28.09255,96.6447
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,3504,3452,2.366,34.88,234.63,1.5974,52.081,23.144,2346.14429,2205.5,2.07585,27.87291,32.523,37.06923,41.51293,45.85558,28.098449,97.7446
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,3754,3696,2.374,34.882,233.64,1.5484,51.663,23.435,2348.02588,2207.80005,2.05617,27.87617,32.52679,37.07354,41.51774,45.86087,28.102185,98.8959
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,4012,3947,2.393,34.883,233.94,1.5484,51.908,23.484,2348.99072,2209.69995,2.04542,27.87801,32.52891,37.07594,41.5204,45.8638,28.104054,98.6831
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,4146,4078,2.406,34.883,232.64999,1.5386,52.346,23.154,2350.12988,2210.19995,2.04253,27.87837,32.52935,37.07646,41.521,45.86447,28.104352,99.9976
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,4223,4153,2.413,34.883,NA,NA,NA,NA,NA,NA,2.04029,27.87867,32.52971,37.07687,41.52148,45.865,28.104603,NA
NA,NA,"B","1993-01-18T06:50:00",-7.29999,-30,4229,4159,2.413,34.883,233.14999,1.5876,52.397,23.164,2350.17139,2210.3999,2.03959,27.87873,32.5298,37.07698,41.52161,45.86515,28.104695,99.5223
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,9,9,24.249,35.896,NA,NA,NA,NA,NA,NA,24.24709,24.24873,28.45474,32.56923,36.59543,40.53636,24.244421,NA
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,11,11,24.306,35.907,NA,NA,NA,NA,NA,2060.3999,24.30365,24.24009,28.44528,32.55897,36.5844,40.52459,24.235718,NA
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,11,11,24.31,35.906,214.83,0.1176,0.7446,0.0873,2358.94971,NA,24.30765,24.23813,28.44327,32.55692,36.58231,40.52244,24.233732,-7.4995
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,31,31,21.452,35.677,231.16,0.1176,0.7038,0.0485,2345.375,2066.5,21.44597,24.89057,29.13701,33.2909,37.35528,41.33304,24.893183,-12.8186
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,52,52,17.833,35.586,247.3,0.1372,0.5304,0.0485,2340.39307,2056.1001,17.82412,25.76878,30.07215,34.28142,38.39939,42.42877,25.791155,-13.6421
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,71,71,17.358,35.612,249.28,0.1274,0.7752,0.0485,2341.62476,2055.6001,17.3461,25.90533,30.21649,34.43333,38.55864,42.59507,25.931687,-13.5031
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,101,100,16.331,35.532,245.42,0.147,0.8772,0.0194,2336.44287,2065.69995,16.31477,26.08856,30.41783,34.65229,38.79462,42.84742,26.12142,-4.7478
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,151,150,15.643,35.498,232.25,0.2646,2.0604,2.4929,2333.3335,NA,15.61941,26.22194,30.56366,34.8102,38.96422,43.02827,26.259941,11.8011
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,201,200,14.8,35.334,226.22,0.3724,1.9176,3.7539,2324.24121,2077.6001,14.76976,26.28436,30.64249,34.90498,39.0744,43.15327,26.326809,22.2673
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,301,299,12.89,35.111,212.06,0.6566,4.1412,9.5642,2312.85376,2100.80005,12.84863,26.51321,30.90915,35.20838,39.41331,43.52631,26.569942,46.7745
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,401,398,11.382,34.943,206.12,0.9114,5.9874,13.59,2305.12402,2125.6001,11.33101,26.67411,31.10159,35.43147,39.66601,43.8075,26.744562,61.4427
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,500,496,9.745,34.751,201.07001,1.1858,8.1192,17.916,2297.20581,2134.6001,9.68712,26.8135,31.27705,35.64196,39.91037,44.08443,26.901805,76.5827
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,599,594,7.564,34.55,194.63,NA,NA,NA,2291.9668,2158.3999,7.50402,26.9955,31.50965,35.92374,40.23968,44.45945,27.110143,97.4179
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,700,694,6.078,34.429,196.71001,1.9404,18.921,27.538,2291.70996,2172.69995,6.01536,27.1016,31.65229,36.10188,40.45214,44.70493,27.234728,105.9059
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,849,841,4.462,34.344,208.10001,2.1168,27.724,29.808,2295.68896,2184.3999,4.39574,27.22475,31.81691,36.3068,40.69603,44.98631,27.380878,106.7092
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,1000,991,3.788,34.378,194.44,2.2344,38.525,31.632,2304.99585,2204.1001,3.714,27.32315,31.93287,36.43984,40.84559,45.15174,27.492904,125.6161
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,1199,1187,3.143,34.466,187.50999,2.3324,51.367,32.233,2316.66504,2222.19995,3.05829,27.45684,32.08337,36.60669,41.02825,45.34961,27.648869,137.6207
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,1399,1385,2.916,34.594,185.03,2.2148,57.406,31.341,2326.72559,2229.19995,2.81716,27.58121,32.21323,36.74189,41.16861,45.49494,27.780112,141.79449
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,1599,1582,2.795,34.684,191.96001,2.0874,58.048,29.721,2331.68481,2225.3999,2.68081,27.66519,32.3002,36.83176,41.26128,45.5903,27.865511,135.7906
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,1799,1779,2.71,34.75,202.95,1.9208,56.284,27.926,2333.83765,2217.6001,2.57972,27.72671,32.36394,36.89767,41.32928,45.66031,27.929686,125.492
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,2001,1978,2.702,34.811,215.92,1.7738,51.061,25.918,2334.229,2206.1001,2.55391,27.77768,32.41511,36.94904,41.38084,45.71205,27.980785,112.6015
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,2250,2223,2.562,34.837,227.5,1.6758,51.051,25.016,2335.42407,2202.19995,2.39351,27.8122,32.45383,36.99185,41.4276,45.76261,28.023389,102.2999
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,2503,2471,2.475,34.851,229.48,1.6366,51.163,24.386,2338.64575,2201.19995,2.28436,27.83255,32.47708,37.01791,41.45639,45.79402,28.049663,101.2025
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,2752,2716,2.417,34.865,234.23,1.5876,50.439,23.581,2340.25854,2198.3999,2.20337,27.85045,32.49711,37.04001,41.4805,45.82005,28.071444,97.1027
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,3003,2961,2.381,34.873,236.81,1.5386,50.245,23.232,2341.81445,2198.80005,2.14305,27.86179,32.51006,37.05453,41.49652,45.83754,28.08534,95.0124
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,3226,3180,2.368,34.877,236.61,1.5484,50.694,22.96,2343.64795,2200.3999,2.10737,27.86793,32.51716,37.06256,41.50546,45.84734,28.09276,95.5051
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,3503,3451,2.364,34.881,232.75,1.4896,51.296,22.989,2347.44482,2203.8999,2.074,27.87388,32.52401,37.07028,41.51403,45.85672,28.09967,99.638
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,3754,3696,2.371,34.884,233.84,1.5288,51.816,22.95,2348.45654,2206.5,2.05324,27.87805,32.52873,37.07554,41.5198,45.86299,28.104126,98.7163
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,4003,3939,2.385,34.885,234.73,1.5582,52.408,23.076,2349.17529,2208.6001,2.03867,27.88017,32.53125,37.07845,41.52308,45.86663,28.106135,97.9468
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,4255,4184,2.407,34.884,232.25,1.568,52.724,23.057,2351.27856,2210.69995,2.03069,27.88021,32.53151,37.07893,41.52378,45.86753,28.106797,100.4952
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,4389,4315,2.421,34.886,232.64999,1.568,52.907,22.911,2351.74414,NA,2.02831,27.88212,32.53347,37.08094,41.52583,45.86964,28.108116,100.1109
NA,NA,"B","1993-01-18T06:50:00",-5.70001,-30,4408,4333,2.424,34.885,232.25,1.5484,52.846,23.008,2351.88037,2211.1001,2.02894,27.88129,32.53263,37.08009,41.52497,45.86876,28.107929,100.5071
NA,NA,"B","1993-01-19T06:50:00",-4,-30,10,10,24.814,36.054,NA,NA,NA,NA,NA,NA,24.81183,24.19765,28.39528,32.50162,36.51992,40.45322,24.190355,NA
