"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,7.1,7,27.853,36.751999,200.89,-0.01,2.071,-0.0198,2410.4,2055.7,27.851,23.764,27.919001,31.983999,35.960999,39.854,23.639999,-5.718
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,27.2,27,27.805,36.75,202.55,0,2.0995,-0.0297,NA,NA,27.798,23.780001,27.934999,32.000999,35.979,39.872002,23.657,-7.207
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,54.5,54,25.437,36.882,219.01,0.01,2.1565,0,2420.2,2069.7,25.425,24.635,28.819,32.911999,36.917,40.835999,24.594999,-16.146
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,76.6,76,23.718,36.965,220.15,0.03,1.8715,0.0693,NA,NA,23.702,25.219999,29.427,33.541,37.567001,41.507,25.23,-11.46
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,102.9,102,22.97,36.916,209.9,0.06,1.9665,0.0792,2424.9,2092.4,22.948,25.403999,29.621,33.745998,37.782001,41.730999,25.424999,1.553
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,177.9,177,19.826,36.321999,206.69,0.17,2.071,1.1286,NA,NA,19.793,25.827,30.094,34.266998,38.348999,42.344002,25.862,17.705
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,253.3,252,16.705,35.703999,204.72,0.37,2.7645,3.7026,2347.1,2104.8,16.663,26.136,30.458,34.685001,38.819,42.862999,26.184,34.071
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,379.9,377,13.639,35.265999,203.48,0.71,4.1895,9.306,NA,NA,13.584,26.48,30.861,35.145,39.334,43.431999,26.549,50.92
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,506.3,502,10.802,34.897999,196.86,1.17,7.41,16.672,2304.6,2142.4,10.74,26.743,31.183001,35.523998,39.769001,43.921001,26.832001,73.648
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,633.6,629,7.6455,34.558998,192.72,1.69,13.946,24.671,2295.2,2165.6,7.5816,26.989,31.502001,35.912998,40.226002,44.443001,27.105,97.825
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,757.1,751,5.3018,34.369999,208.76,NA,NA,NA,NA,NA,5.2385,27.148001,31.718,36.186001,40.554001,44.824001,27.292999,98.316
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,886.1,879,4.3824,34.377998,195.72,NA,NA,NA,NA,NA,4.3137,27.259001,31.851999,36.342999,40.733002,45.023998,27.42,118.16
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,1010.9,1002,3.716,34.425999,190.44,2.23,40.214,32.789,NA,NA,3.6418,27.365999,31.976999,36.485001,40.890999,45.196999,27.542999,128.45
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,1262.6,1251,3.3653,34.583,189.2,2.14,46.008,31.086,NA,NA,3.2733,27.525999,32.146,36.661999,41.076,45.389999,27.711,132.18
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,1515.7,1501,3.8864,34.842999,211.24,1.7,29.716,25.374,2321.4,2192.2,3.7664,27.684999,32.289001,36.791,41.189999,45.490002,27.836,105.69
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,1767.8,1749,3.763,34.929001,235.15,1.44,24.035,21.523,NA,NA,3.6211,27.768999,32.375999,36.880001,41.283001,45.585999,27.916,82.685
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,2023.1,2001,3.5457,34.955002,249.33,1.32,22.059,20.186,2324.2,2169,3.3827,27.813,32.425999,36.936001,41.345001,45.653999,27.966,70.29
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,2277.8,2251,3.2922,34.949001,252.33,1.32,24.368,19.849,NA,NA,3.1088,27.834,32.455002,36.972,41.388,45.702999,27.999001,69.45
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,2530.7,2500,3.0911,34.938,252.64,1.34,27.465,20.176,2328.8,2171.8,2.8864,27.846001,32.473,36.995998,41.417,45.737999,28.021999,70.925
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,2783.7,2748,2.8809,34.924999,252.23,1.37,31.189,20.424,NA,NA,2.655,27.857,32.490002,37.019001,41.446999,45.772999,28.046,73.222
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,2999.9,2960,2.6424,34.910999,252.13,1.39,35.53,20.691,2331.8,2179.5,2.3995,27.868,32.507999,37.043999,41.478001,45.811001,28.072001,75.427
"740H20090307",31,"B","2009-03-17T20:16:00",-39.5,-24,3050,3009,2.5815,34.910999,251.71,1.41,37.164,20.869,2335.7,2177.7,2.3347,27.872999,32.514999,37.053001,41.488998,45.824001,28.080999,76.368
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,5.2,5,27.277,36.499001,203.38,-0.01,1.9285,0.0198,2392.8,2054.3,27.276,23.761,27.924,31.997,35.981998,39.882999,23.625999,-6.073
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,25.2,25,26.963,36.546001,213.21,0,1.938,0.0594,2397.4,2054.8,26.957,23.898001,28.065001,32.141998,36.130001,40.034,23.778999,-14.947
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,49.9,50,23.025,36.448002,233.08,0,1.8905,0.0099,NA,NA,23.014,25.028999,29.247999,33.375,37.411999,41.362999,25.011,-21.224
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,74.7,74,21.317,36.433998,228.63,0.02,1.9,0,2390.2,2074.7,21.302,25.504999,29.747999,33.897999,37.959,41.931999,25.523001,-10.357
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,100,99,20.474,36.358002,223.15,0.04,1.8905,-0.0198,NA,NA,20.455,25.677999,29.934999,34.098,38.169998,42.155998,25.705999,-1.456
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,175.1,174,17.869,35.914001,212.38,0.22,2.2705,1.8315,2361.6,2097.3,17.839,26.014,30.313999,34.52,38.634998,42.66,26.055,20.845
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,251.5,250,15.501,35.541,210.1,0.44,2.888,4.9203,NA,NA,15.462,26.288,30.631001,34.880001,39.035,43.098999,26.344,34.548
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,376.6,374,12.797,35.176998,208.76,0.8,4.446,10.494,2319.3,2124.9,12.746,26.580999,30.979,35.278999,39.484001,43.597,26.656,50.166
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,503.7,500,9.8101,34.790001,198.51,1.29,8.303,18.315,NA,NA,9.7516,26.83,31.292,35.653999,39.919998,44.091,26.927,77.989
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,628.1,623,7.1604,34.505001,201.31,1.7,13.927,24.225,2292.1,2169.6,7.0995,27.014999,31.539,35.962002,40.285999,44.513,27.136,92.537
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,754.2,748,5.4354,34.388,201.31,1.97,21.176,28.829,NA,NA,5.3715,27.146999,31.712999,36.178001,40.542,44.808998,27.289,104.77
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,881.6,874,4.1878,34.356998,202.86,2.14,31.017,30.878,2301,2202.2,4.1208,27.261999,31.861,36.356998,40.751999,45.047001,27.427999,112.52
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,1007,998,3.5939,34.417999,194.58,NA,NA,NA,NA,NA,3.521,27.371,31.985001,36.495998,40.904999,45.215,27.552,125.27
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,1259.3,1248,3.4408,34.597,189.41,2.11,43.178,30.116,2318.7,2219.1,3.3483,27.531,32.147999,36.661999,41.074001,45.386002,27.712,131.35
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,1512.6,1498,3.9145,34.866001,215.69,1.64,27.018,24.285,NA,NA,3.7944,27.701,32.304001,36.804001,41.202999,45.502998,27.848,100.96
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,1766.9,1748,3.8201,34.944,237.22,1.4,21.09,20.513,2316.4,2172.3,3.6775,27.775,32.380001,36.882999,41.284,45.585999,27.917999,80.147
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,2019.5,1997,3.5616,34.956001,249.75,1.32,21.061,19.602,NA,NA,3.3987,27.812,32.424999,36.935001,41.342999,45.651001,27.964001,69.749
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,2273.9,2247,3.3752,34.952,251.92,1.3,22.572,19.008,2320.3,2170.2,3.1908,27.829,32.446999,36.962002,41.375999,45.688999,27.989,69.212
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,2528.4,2497,3.1509,34.942001,252.64,1.32,25.65,19.325,NA,NA,2.9453,27.844,32.469002,36.991001,41.41,45.73,28.017,70.448
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,2783.9,2748,2.9203,34.928001,252.85,1.36,29.82,19.859,2329.3,2176.5,2.6935,27.856001,32.487999,37.015999,41.442001,45.768002,28.042,72.284
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,3039.3,2998,2.7044,34.916,252.75,1.38,33.326,19.849,NA,NA,2.456,27.867001,32.506001,37.040001,41.473,45.804001,28.068001,74.334
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,3389.2,3341,1.7847,34.831001,241.57,1.68,63.422,24.681,2348.6,2208.7,1.522,27.872999,32.537998,37.098999,41.556999,45.912998,28.143,93.467
"740H20090307",32,"B","2009-03-18T02:19:00",-38.99799,-23.996,3440.3,3391,1.6238,34.813,238.78,1.75,70.1,25.532,2350.2,2212.8,1.3599,27.871,32.541,37.105999,41.568001,45.929001,28.155001,97.683
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,5,5,27.392,36.425999,200.17,0,2.0995,0.0099,2388.3,2056.2,27.391,23.667999,27.830999,31.902,35.887001,39.785999,23.523001,-3.141
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,25,25,26.892,36.428001,211.97,0,2.09,-0.0198,NA,NA,26.886,23.833,28.000999,32.078999,36.069,39.973999,23.702,-13.327
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,51.4,51,22.776,36.476002,233.91,0,2.0425,0.0099,2392.3,2069.8,22.765,25.122999,29.344999,33.474998,37.515999,41.469002,25.114,-21.183
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,74.5,74,20.884,36.368,229.67,0.02,2.033,-0.0198,NA,NA,20.87,25.572001,29.823,33.98,38.047001,42.026001,25.594,-9.622
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,99.7,99,19.949,36.269001,218.69,0.09,2.166,0.099,2382.6,2087,19.931,25.75,30.014999,34.186001,38.266998,42.259998,25.781,5.221
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,175.3,174,17.061,35.765999,209.9,0.31,2.66,2.871,NA,NA,17.032,26.096001,30.410999,34.631001,38.758999,42.797001,26.142,27.131
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,252.2,250,15.085,35.480999,210.31,0.54,3.2585,5.7123,2335.1,2115.8,15.046,26.334,30.686001,34.942001,39.104,43.175999,26.393,36.438
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,377.8,375,12.596,35.146,207.62,0.83,4.826,11.068,NA,NA,12.544,26.598,30.999001,35.303001,39.512001,43.629002,26.673,52.43
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,503,499,9.5661,34.743999,202.55,1.34,8.7495,19.394,2294,2157.1,9.5086,26.834999,31.302,35.669998,39.941002,44.117001,26.934,75.503
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,629.3,624,7.0146,34.495998,198.82,1.75,14.887,25.592,NA,NA,6.9542,27.028,31.555,35.981998,40.308998,44.539001,27.15,96.014
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,755.5,749,5.1213,34.356998,209.28,1.97,22.287,29.255,2288.6,2190.3,5.0592,27.159,31.733999,36.206001,40.577999,44.852001,27.306999,99.129
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,881,874,4.2538,34.383999,193.34,2.17,32.205,31.393,NA,NA,4.1864,27.275999,31.872999,36.367001,40.759998,45.054001,27.440001,121.49
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,1008.3,999,3.7156,34.43,189.3,2.21,39.035,32.561,2306.4,2219.1,3.6416,27.368999,31.98,36.487,40.893002,45.200001,27.546,129.58
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,1260.9,1249,3.4031,34.631001,191.58,2.07,43.577,30.601,NA,NA,3.3107,27.561001,32.179001,36.694,41.105999,45.418999,27.742001,129.39
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,1512.5,1497,3.621,34.825001,213.93,1.72,33.63,25.394,2319.3,2198.7,3.5043,27.697001,32.308998,36.816002,41.223,45.528999,27.858,105.06
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,1768.2,1750,3.6538,34.937,239.4,1.41,23.408,20.889,NA,NA,3.5133,27.785999,32.396,36.903,41.307999,45.613998,27.934999,79.256
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,2018.5,1996,3.4685,34.955002,250.78,1.32,21.907,19.622,2314.6,2175.9,3.3071,27.82,32.435001,36.946999,41.358002,45.667999,27.976,69.432
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,2274.5,2248,3.2177,34.944,251.61,1.33,25.004,19.741,NA,NA,3.0359,27.837,32.459999,36.979,41.396,45.714001,28.004999,70.761
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,2527.9,2497,3.0475,34.937,252.75,1.34,27.398,20.265,2320.9,2180.7,2.8439,27.849001,32.477001,37.000999,41.423,45.745998,28.027,71.164
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,2785.1,2749,2.8783,34.925999,251.51,1.36,30.201,20.008,NA,NA,2.6523,27.858,32.491001,37.02,41.448002,45.775002,28.047001,73.966
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,3040.7,3000,2.7411,34.917999,253.06,1.37,32.566,20.83,2324.2,2184,2.4918,27.865,32.502998,37.036999,41.467999,45.799,28.063999,73.728
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,3297.2,3251,2.5587,34.903999,251.51,1.4,36.755,20.929,NA,NA,2.2866,27.872,32.514999,37.055,41.492001,45.827999,28.084,76.984
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,3470.5,3420,2.181,34.869999,248.3,1.52,48.602,22.523,2334.1,2199.5,1.8998,27.875999,32.529999,37.080002,41.528,45.874001,28.115,83.468
"740H20090307",33,"B","2009-03-18T08:46:00",-38.49899,-24,3521.8,3470,2.0299,34.854,246.33,1.59,54.815,23.453,2342.4,2201.9,1.7471,27.874001,32.533001,37.088001,41.539001,45.889,28.125999,86.751
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,5.9,6,27.919,36.666,201.62,0,1.976,NA,2405.6,2054.9,27.918,23.677,27.832001,31.896,35.874001,39.765999,23.542,-6.545
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,26.7,27,27.747,36.661999,200.17,-0.01,2.0615,-0.0099,2403.9,2053.7,27.741,23.732,27.889,31.955,35.935001,39.828999,23.601999,-4.538
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,75.4,75,21.416,36.452,229.98,0.03,2.071,0.2277,2390.6,2073.2,21.401,25.49,29.732,33.881001,37.939999,41.911999,25.507999,-12.107
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,101.7,101,20.11,36.305,219.94,0.06,2.09,0.0198,NA,NA,20.091,25.735001,29.997,34.166,38.243999,42.235001,25.764999,3.282
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,177.3,176,17.492,35.845001,207.41,0.3,2.6125,2.7225,2352.7,2099.4,17.462,26.052999,30.360001,34.573002,38.693001,42.724998,26.097,27.574
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,252.7,251,15.405,35.501999,209.9,0.46,3.1255,5.1777,NA,NA,15.365,26.278999,30.625,34.875,39.030998,43.098,26.334999,35.283
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,378.9,376,12.728,35.152,203.27,0.85,4.9685,11.454,2313.1,2123.4,12.676,26.576,30.975,35.276001,39.483002,43.597,26.650999,56.065
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,504.4,501,10.164,34.821999,192.2,1.32,8.6925,20.394,NA,NA,10.104,26.795,31.249001,35.604,39.862,44.026001,26.889999,82.148
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,630.4,625,7.3391,34.528999,193.96,1.74,14.488,25.859,2286.9,2166.2,7.2771,27.009001,31.528999,35.946999,40.266998,44.491001,27.128,98.653
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,757,751,5.5557,34.397999,199.03,1.98,21.308,29.759,NA,NA,5.4909,27.139999,31.704,36.166,40.527,44.791,27.281,106.17
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,882.9,875,4.4446,34.368,197.58,2.14,29.849,32.096,2291.6,2192.2,4.3757,27.243999,31.836,36.326,40.714001,45.002998,27.403999,115.85
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,1007.9,999,3.7087,34.431,189.51,2.26,39.691,NA,NA,NA,3.6348,27.371,31.982,36.488998,40.895,45.202,27.548,129.42
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,1261.5,1250,3.3132,34.602001,189.41,2.11,46.151,30.938,2317.3,2214.5,3.2217,27.547001,32.167,36.683998,41.098999,45.415001,27.732,132.34
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,1514.7,1500,3.3032,34.758999,205.34,1.86,42.493,27.423,NA,NA,3.1902,27.674999,32.294998,36.812,41.226002,45.541,27.851999,116.26
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,1767.3,1749,3.6825,34.936001,239.29,1.41,23.541,21.354,2313,2172.6,3.5417,27.782,32.391998,36.897999,41.301998,45.606998,27.931,79.141
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,2023.1,2001,3.4935,34.950001,248.5,1.33,22.715,19.76,NA,NA,3.3313,27.813999,32.429001,36.941002,41.349998,45.66,27.969,71.53
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,2276,2249,3.2305,34.943001,251.51,1.33,25.498,20.147,2315.9,2168.9,3.0483,27.834999,32.458,36.977001,41.394001,45.710999,28.003,70.768
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,2530.5,2499,3.038,34.935001,252.13,1.34,28.044,19.681,NA,NA,2.8343,27.849001,32.477001,37.001999,41.424,45.745998,28.028,71.864
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,2786.1,2750,2.8726,34.925999,251.82,1.35,30.904,20.117,2324,2174.9,2.6466,27.858,32.491001,37.021,41.448002,45.775002,28.047001,73.703
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,3041.4,3000,2.737,34.917999,252.75,1.38,33.164,21.028,NA,NA,2.4877,27.865999,32.504002,37.037998,41.469002,45.799999,28.065001,74.072
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,3296,3250,2.482,34.898998,252.33,1.42,39.416,20.859,2332.4,2180.5,2.2119,27.874001,32.519001,37.061001,41.499001,45.837002,28.091,76.782
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,3583.3,3531,1.9858,34.849998,245.5,1.6,57.19,23.948,2344.1,2199.3,1.6977,27.875,32.535999,37.091,41.543999,45.895,28.131001,88.004
"740H20090307",34,"B","2009-03-18T15:03:00",-38.00101,-24,3633.1,3579,1.9884,34.848999,244.88,1.61,57.76,23.72,NA,2201,1.6949,27.874001,32.535,37.091,41.542999,45.895,28.129999,88.651
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,6.2,6,27.897,36.775002,201.51,-0.02,2.0045,-0.0297,2409.6,2055,27.895,23.767,27.921,31.985001,35.962002,39.855,23.643999,-6.507
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,51.2,51,24.816,36.881001,224.08,-0.01,1.995,-0.0396,NA,NA,24.805,24.825001,29.017,33.118,37.131001,41.056999,24.802,-19.115
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,102.4,102,22.664,36.791,217.14,0.03,1.938,-0.0594,2410.9,2083.2,22.643,25.396999,29.618999,33.749001,37.789001,41.743,25.415001,-4.406
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,176.8,176,19.363,36.195,203.07,0.21,2.204,1.6137,NA,NA,19.331,25.851,30.125,34.306,38.396,42.397999,25.886,23.406
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,252.6,251,16.202,35.618,206.07,0.41,2.869,4.3857,2336.5,2103.4,16.161,26.187,30.518,34.754002,38.896999,42.950001,26.238001,35.17
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,377.2,374,13.199,35.223,206.38,0.76,4.351,10.068,NA,NA,13.146,26.537001,30.926001,35.217999,39.416,43.521,26.608999,50.362
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,504.7,501,10.481,34.862999,197.48,1.2,7.695,17.384,2300.1,2139.1,10.42,26.773001,31.219999,35.568001,39.819,43.977001,26.864,74.94
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,631,626,7.5846,34.553001,192.51,1.68,13.823,24.77,NA,NA,7.5213,26.993999,31.507,35.919998,40.234001,44.452,27.110001,98.439
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,756.2,750,5.493,34.386002,203.9,1.95,21.061,29.403,2288,2176.8,5.4286,27.139,31.704,36.167,40.529999,44.794998,27.280001,101.77
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,882.9,875,4.4236,34.370998,197.06,2.13,30.182,31.789,NA,NA,4.3549,27.247999,31.841,36.331001,40.720001,45.009998,27.409,116.52
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,1010.3,1001,3.7077,34.407001,194.06,2.21,39.558,32.719,2306.5,2207.4,3.6336,27.351,31.962999,36.471001,40.876999,45.183998,27.528999,124.94
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,1261.7,1250,3.1009,34.566002,189.41,2.16,50.227,31.937,NA,NA,3.0115,27.537001,32.164001,36.687,41.108002,45.428001,27.732,134.09
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,1515.7,1501,3.8384,34.868999,217.25,1.62,28.063,24.532,2314.7,2183.4,3.7188,27.711,32.316002,36.818001,41.219002,45.52,27.860001,99.984
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,1768.6,1750,3.7242,34.952999,244.47,1.3,21.878,19.849,NA,NA,3.5827,27.791,32.400002,36.904999,41.307999,45.612,27.937,73.61
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,2021.7,1999,3.4408,34.956001,251.19,1.3,22.125,19.75,2316.8,2160.9,3.2795,27.823999,32.439999,36.952999,41.363998,45.674999,27.98,69.23
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,2275.2,2249,3.2212,34.946999,253.47,1.31,24.576,19.988,NA,NA,3.0392,27.839001,32.462002,36.980999,41.397999,45.715,28.007,68.863
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,2529.5,2498,3.0735,34.938,253.68,1.33,27.246,19.79,2324.7,2169.2,2.8693,27.848,32.474998,36.999001,41.421001,45.742001,28.025,70.026
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,2785.9,2750,2.9022,34.928001,252.85,1.35,30.172,20.236,NA,NA,2.6756,27.857,32.490002,37.019001,41.445,45.771,28.045,72.429
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,3041.9,3001,2.7749,34.921001,253.06,1.37,32.566,20.948,2327.7,2177.3,2.5247,27.865,32.501999,37.035,41.465,45.794998,28.061001,73.455
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,3296.2,3250,2.6106,34.909,249.33,1.38,35.539,20.948,NA,NA,2.3374,27.871,32.514,37.050999,41.487,45.821999,28.08,78.732
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,3552.8,3501,2.242,34.874001,250.06,1.49,47.871,22.958,2337.3,2190.6,1.9505,27.875,32.528,37.077,41.522999,45.868,28.111,81.277
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,3808.9,3751,1.1771,34.764999,230.7,1.92,89.3,28.878,NA,NA,0.88696,27.864,32.548,37.126999,41.602001,45.976002,28.191999,109.96
"740H20090307",35,"B","2009-03-18T21:41:00",-37.491,-24.001,4067.5,4003,0.5146,34.695,221.18,2.18,114.67,32.591,2366.3,2258.3,0.21654,27.849001,32.553001,37.152,41.646,46.037998,28.247,125.6
